"GUID","impPercent","impervious"
"4c07d11e-1624-851d-e053-ca3ca8c0ca7f",29.490006082429,0.263876636178678
"4c07d11e-1632-851d-e053-ca3ca8c0ca7f",12.0175724483166,-0.488801626313907
"4c07d11e-163c-851d-e053-ca3ca8c0ca7f",32.6692952749709,0.400834195469784
"4c07d11e-163d-851d-e053-ca3ca8c0ca7f",25.9804277251885,0.112690865763042
"4c07d11e-163e-851d-e053-ca3ca8c0ca7f",3.86132564862747,-0.84015678371254
"4c07d11e-16c0-851d-e053-ca3ca8c0ca7f",31.7745296293539,0.362289441740332
"4c07d11e-16c1-851d-e053-ca3ca8c0ca7f",30.5595924816002,0.309952325997987
"4c07d11e-23b7-851d-e053-ca3ca8c0ca7f",10.0154218029727,-0.575050359635392
"4c07d11e-160d-851d-e053-ca3ca8c0ca7f",11.6446362945578,-0.504866986303819
"4c07d11e-1630-851d-e053-ca3ca8c0ca7f",14.701096711728,-0.373200650385875
"4c07d11e-1631-851d-e053-ca3ca8c0ca7f",17.924987452811,-0.234321743630332
"4c07d11e-1657-851d-e053-ca3ca8c0ca7f",6.19606192537744,-0.739580911972974
"4c07d11e-1658-851d-e053-ca3ca8c0ca7f",9.4216583862588,-0.60062852614514
"4c07d11d-fa3d-851d-e053-ca3ca8c0ca7f",18.1288993155754,-0.225537619461879
"4c07d11d-fa3e-851d-e053-ca3ca8c0ca7f",2.97706804738946,-0.878248871445315
"4c07d11d-fa3f-851d-e053-ca3ca8c0ca7f",8.01104135026626,-0.661395148696243
"4c07d11d-fa40-851d-e053-ca3ca8c0ca7f",6.75932340570538,-0.715316709216781
"4c07d11d-fa41-851d-e053-ca3ca8c0ca7f",30.0720093582887,0.288948198824866
"4c07d11d-fa49-851d-e053-ca3ca8c0ca7f",20.257101020826,-0.133858853052695
"4c07d11d-fa4a-851d-e053-ca3ca8c0ca7f",25.2363861933994,0.0806390120203554
"4c07d11e-1649-851d-e053-ca3ca8c0ca7f",4.76906960264366,-0.801052949844594
"4c07d11e-16ad-851d-e053-ca3ca8c0ca7f",17.4830185853298,-0.253360897889997
"4c07d11e-16ae-851d-e053-ca3ca8c0ca7f",33.4573046953621,0.434780099846258
"4c07d11e-1659-851d-e053-ca3ca8c0ca7f",23.1192784328021,-0.0105618489544364
"4c07d11e-1575-851d-e053-ca3ca8c0ca7f",3.87667957256909,-0.839495366703506
"4c07d11e-156f-851d-e053-ca3ca8c0ca7f",13.5456378453606,-0.422975558113734
"4c07d11e-15d7-851d-e053-ca3ca8c0ca7f",1.86255452750589,-0.926259933741336
"4c07d11e-157a-851d-e053-ca3ca8c0ca7f",8.68703400357501,-0.632274707525597
"4c07d11e-157b-851d-e053-ca3ca8c0ca7f",2.9656272677619,-0.878741717851944
"4c07d11e-15e0-851d-e053-ca3ca8c0ca7f",2.93128872428626,-0.880220955133996
"4c07d11d-fa54-851d-e053-ca3ca8c0ca7f",8.12506753979475,-0.656483123502146
"4c07d11d-fa55-851d-e053-ca3ca8c0ca7f",4.53725686601539,-0.811038989081187
"4c07d11d-fa78-851d-e053-ca3ca8c0ca7f",18.345874490983,-0.216190753338379
"4c07d11d-fa79-851d-e053-ca3ca8c0ca7f",46.6888555641617,1.00476942855469
"4c07d11d-fa7a-851d-e053-ca3ca8c0ca7f",17.4511193345136,-0.254735055215868
"4c07d11d-fa7b-851d-e053-ca3ca8c0ca7f",18.5310320808848,-0.208214526558924
"4c07d11e-1576-851d-e053-ca3ca8c0ca7f",17.7050731490634,-0.243795221653387
"4c07d11e-1577-851d-e053-ca3ca8c0ca7f",7.7235942688625,-0.673777806677393
"4c07d11e-1578-851d-e053-ca3ca8c0ca7f",13.3166301290146,-0.432840762563569
"4c07d11e-15fb-851d-e053-ca3ca8c0ca7f",10.8681655726301,-0.538315826121753
"4c07d11e-2378-851d-e053-ca3ca8c0ca7f",4.18804992566328,-0.826082140975118
"4c07d11e-15ca-851d-e053-ca3ca8c0ca7f",6.74945125291231,-0.715741982247828
"4c07d11e-15cb-851d-e053-ca3ca8c0ca7f",31.3540003290592,0.344173862096346
"4c07d11e-15cc-851d-e053-ca3ca8c0ca7f",15.3406969566952,-0.345647922978066
"4c07d11e-15cd-851d-e053-ca3ca8c0ca7f",10.3524288709593,-0.560532754378349
"4c07d11e-15ce-851d-e053-ca3ca8c0ca7f",2.89846641220176,-0.881634876133674
"4c07d11e-15f7-851d-e053-ca3ca8c0ca7f",6.20609879581687,-0.739148543227932
"4c07d11e-15f8-851d-e053-ca3ca8c0ca7f",64.0261495088651,1.75162613757921
"4c07d11e-15ed-851d-e053-ca3ca8c0ca7f",7.21216723886609,-0.695809082708563
"4c07d11e-15ee-851d-e053-ca3ca8c0ca7f",14.2473027783522,-0.392749205352835
"4c07d11e-2379-851d-e053-ca3ca8c0ca7f",14.2004823676286,-0.394766137059693
"4c07d11e-233b-851d-e053-ca3ca8c0ca7f",28.4317182280062,0.21828766556563
"4c07d11e-169f-851d-e053-ca3ca8c0ca7f",31.2115144695005,0.338035849988345
"4c07d11e-167f-851d-e053-ca3ca8c0ca7f",26.7170390769201,0.144422641883294
"4c07d11e-1680-851d-e053-ca3ca8c0ca7f",45.1180776962826,0.937103390662359
"4c07d11e-1681-851d-e053-ca3ca8c0ca7f",14.9168071940264,-0.363908264767605
"4c07d11e-16c2-851d-e053-ca3ca8c0ca7f",7.77243750774832,-0.671673735490233
"4c07d11e-1644-851d-e053-ca3ca8c0ca7f",36.8777408801846,0.58212579984838
"4c07d11e-160e-851d-e053-ca3ca8c0ca7f",8.88378452872781,-0.623799079772896
"4c07d11e-15cf-851d-e053-ca3ca8c0ca7f",10.6092007578322,-0.549471523772722
"4c07d11e-16af-851d-e053-ca3ca8c0ca7f",11.4804171133814,-0.511941227393765
"4c07d11e-0a57-851d-e053-ca3ca8c0ca7f",39.637753403936,0.701021740410386
"4c07d11e-0a58-851d-e053-ca3ca8c0ca7f",16.8383554669352,-0.281131723981388
"4c07d11e-1323-851d-e053-ca3ca8c0ca7f",25.0825957112363,0.0740140188839427
"4c07d11d-fa64-851d-e053-ca3ca8c0ca7f",19.5334748577184,-0.165031252647826
"4c07d11d-fa65-851d-e053-ca3ca8c0ca7f",7.96089086359244,-0.663555533560954
"4c07d11d-fa66-851d-e053-ca3ca8c0ca7f",2.66666886403573,-0.891620261081025
"4c07d11d-fa6d-851d-e053-ca3ca8c0ca7f",9.74763348771465,-0.586586156426212
"4c07d11d-fa6e-851d-e053-ca3ca8c0ca7f",7.69589909184918,-0.67497086072758
"4c07d11d-fa6f-851d-e053-ca3ca8c0ca7f",7.30386548965295,-0.69185890143896
"4c07d11e-1654-851d-e053-ca3ca8c0ca7f",40.2618854802935,0.727908129372339
"4c07d11e-1324-851d-e053-ca3ca8c0ca7f",24.2161174477198,0.0366878302414012
"4c07d11d-fa6c-851d-e053-ca3ca8c0ca7f",16.3055093713765,-0.304085691458363
"4c07d11e-15d8-851d-e053-ca3ca8c0ca7f",23.476223408709,0.00481464237454161
"4c07d11e-2362-851d-e053-ca3ca8c0ca7f",5.79542481389886,-0.756839575034599
"4c07d11e-15e1-851d-e053-ca3ca8c0ca7f",20.8360604590962,-0.108918412975696
"4c07d11e-2364-851d-e053-ca3ca8c0ca7f",9.71773241204693,-0.587874236275393
"4c07d11d-f9f7-851d-e053-ca3ca8c0ca7f",2.18527412605985,-0.912357804719214
"4c07d11d-f9f8-851d-e053-ca3ca8c0ca7f",19.2057183171681,-0.179150363278208
"4c07d11d-fa74-851d-e053-ca3ca8c0ca7f",26.8485841208737,0.150089345056757
"4c07d11e-1385-851d-e053-ca3ca8c0ca7f",35.3504164516982,0.516331651124231
"4c07d11e-1306-851d-e053-ca3ca8c0ca7f",4.0732155130182,-0.831028982840083
"4c07d11e-1307-851d-e053-ca3ca8c0ca7f",6.36499234503691,-0.732303719945002
"4c07d11e-15d5-851d-e053-ca3ca8c0ca7f",20.7734130848221,-0.111617139312608
"4c07d11e-15d6-851d-e053-ca3ca8c0ca7f",2.47176207065869,-0.900016464475417
"4c07d11e-1601-851d-e053-ca3ca8c0ca7f",7.6864824442128,-0.675376511487507
"4c07d11e-1602-851d-e053-ca3ca8c0ca7f",7.03259118811644,-0.703544867699593
"4c07d11e-1603-851d-e053-ca3ca8c0ca7f",16.5885496377287,-0.291892870449304
"4c07d11e-2370-851d-e053-ca3ca8c0ca7f",10.810954501851,-0.540780367138252
"4c07d11e-2371-851d-e053-ca3ca8c0ca7f",17.6486051435833,-0.246227752870342
"4c07d11e-234e-851d-e053-ca3ca8c0ca7f",14.8912778346655,-0.36500801962996
"4c07d11e-1308-851d-e053-ca3ca8c0ca7f",18.727650367719,-0.199744595374311
"4c07d11e-0a60-851d-e053-ca3ca8c0ca7f",5.02938404115513,-0.789839113044091
"4c07d11e-163a-851d-e053-ca3ca8c0ca7f",10.3787734247119,-0.559397882536229
"4c07d11e-163b-851d-e053-ca3ca8c0ca7f",13.7556660365209,-0.413927954482356
"4c07d11e-1645-851d-e053-ca3ca8c0ca7f",22.7785019395257,-0.025241833679448
"4c07d11e-1646-851d-e053-ca3ca8c0ca7f",31.3654628511374,0.344667645125216
"4c07d11e-169e-851d-e053-ca3ca8c0ca7f",67.4017964923854,1.89704240640302
"4c07d11e-15d0-851d-e053-ca3ca8c0ca7f",11.4640429258471,-0.512646595362597
"4c07d11e-15d1-851d-e053-ca3ca8c0ca7f",4.93769265963321,-0.793788998399199
"4c07d11e-2359-851d-e053-ca3ca8c0ca7f",25.7985959115139,0.104857906917784
"4c07d11e-0a61-851d-e053-ca3ca8c0ca7f",33.0924425544518,0.419062552535986
"4c07d11e-15b2-851d-e053-ca3ca8c0ca7f",15.8697448435444,-0.322857574902479
"4c07d11d-f9d9-851d-e053-ca3ca8c0ca7f",27.2568947186172,0.167678566896286
"4c07d11d-f9da-851d-e053-ca3ca8c0ca7f",11.9623524729915,-0.491180394833104
"4c07d11d-f9e6-851d-e053-ca3ca8c0ca7f",25.1913559323784,0.0786991964609054
"4c07d11d-f9e7-851d-e053-ca3ca8c0ca7f",7.52538666487596,-0.682316202536006
"4c07d11d-f9e8-851d-e053-ca3ca8c0ca7f",7.35513564144397,-0.689650283591217
"4c07d11d-f9e9-851d-e053-ca3ca8c0ca7f",14.0445963308519,-0.401481402589669
"4c07d11d-f9ea-851d-e053-ca3ca8c0ca7f",39.7812103574052,0.707201585344454
"4c07d11d-f9eb-851d-e053-ca3ca8c0ca7f",15.0213363054288,-0.3594053551216
"4c07d11d-f9ec-851d-e053-ca3ca8c0ca7f",22.2258153054874,-0.0490504927433292
"4c07d11d-f9ed-851d-e053-ca3ca8c0ca7f",38.2266538903672,0.64023433366909
"4c07d11d-f9ee-851d-e053-ca3ca8c0ca7f",21.9818036837153,-0.059562036089233
"4c07d11d-f9ef-851d-e053-ca3ca8c0ca7f",4.16728594796595,-0.826976612517144
"4c07d11d-fa1d-851d-e053-ca3ca8c0ca7f",12.2409328115433,-0.47917969878946
"4c07d11e-1655-851d-e053-ca3ca8c0ca7f",34.8166462136131,0.493337873394965
"4c07d11e-1656-851d-e053-ca3ca8c0ca7f",76.2849043650005,2.27970931698384
"4c07d11e-16a9-851d-e053-ca3ca8c0ca7f",14.9430211698257,-0.362779017968285
"4c07d11e-16aa-851d-e053-ca3ca8c0ca7f",8.73562249065386,-0.630181610547953
"4c07d11e-15ba-851d-e053-ca3ca8c0ca7f",8.96104900822823,-0.620470677135886
"4c07d11e-15bb-851d-e053-ca3ca8c0ca7f",9.58440662029929,-0.593617650580435
"4c07d11e-1598-851d-e053-ca3ca8c0ca7f",3.96754799366733,-0.835580932873628
"4c07d11e-2363-851d-e053-ca3ca8c0ca7f",24.6995883271625,0.057514809992763
"4c07d11e-2365-851d-e053-ca3ca8c0ca7f",9.22910622926127,-0.608923296410293
"4c07d11e-236f-851d-e053-ca3ca8c0ca7f",6.64057706442911,-0.720432069314911
"4c07d11e-23c1-851d-e053-ca3ca8c0ca7f",14.7825262118553,-0.369692826807609
"4c07d11e-23c2-851d-e053-ca3ca8c0ca7f",24.7928835395705,0.0615337852451282
"4c07d11d-fa28-851d-e053-ca3ca8c0ca7f",5.10321356534022,-0.786658681562824
"4c07d11d-fa29-851d-e053-ca3ca8c0ca7f",8.33409655879036,-0.647478562253106
"4c07d11e-234f-851d-e053-ca3ca8c0ca7f",15.0518864573468,-0.358089314337238
"4c07d11e-1605-851d-e053-ca3ca8c0ca7f",21.3442293884895,-0.087027489545217
"4c07d11e-1686-851d-e053-ca3ca8c0ca7f",17.8514981309652,-0.237487519860306
"4c07d11e-15dd-851d-e053-ca3ca8c0ca7f",22.74483075937,-0.0266923222551313
"4c07d11e-15de-851d-e053-ca3ca8c0ca7f",3.18387422409143,-0.869340065894102
"4c07d11e-15df-851d-e053-ca3ca8c0ca7f",7.58819079390889,-0.679610723510716
"4c07d11e-23c3-851d-e053-ca3ca8c0ca7f",62.919147637741,1.70393866241793
"4c07d11e-1604-851d-e053-ca3ca8c0ca7f",6.44991615482155,-0.728645368342043
"4c07d11e-158c-851d-e053-ca3ca8c0ca7f",7.78237142654798,-0.671245801700445
"4c07d11e-158d-851d-e053-ca3ca8c0ca7f",4.08856765547216,-0.830367642574052
"4c07d11e-23d6-851d-e053-ca3ca8c0ca7f",13.6478614868106,-0.418571963603461
"4c07d11e-23d7-851d-e053-ca3ca8c0ca7f",25.3591896730203,0.085929145702054
"4c07d11e-1600-851d-e053-ca3ca8c0ca7f",29.7243410514786,0.27397132825415
"4c07d11e-1580-851d-e053-ca3ca8c0ca7f",6.71554297427946,-0.71720268456211
"4c07d11e-1581-851d-e053-ca3ca8c0ca7f",5.56283597708957,-0.766859047148833
"4c07d11e-160c-851d-e053-ca3ca8c0ca7f",25.1489330175773,0.0768717002762871
"4c07d11e-158a-851d-e053-ca3ca8c0ca7f",3.81157868525896,-0.842299785582605
"4c07d11e-2344-851d-e053-ca3ca8c0ca7f",15.7951275458709,-0.326071942124633
"4c07d11e-2345-851d-e053-ca3ca8c0ca7f",10.1022057878125,-0.571311875329813
"4c07d11e-2346-851d-e053-ca3ca8c0ca7f",10.3040329347696,-0.562617556640348
"4c07d11e-04d2-851d-e053-ca3ca8c0ca7f",14.3772109540011,-0.387153015264002
"4c07d11e-04d3-851d-e053-ca3ca8c0ca7f",44.3532280309731,0.904155163231162
"4c07d11e-04f4-851d-e053-ca3ca8c0ca7f",7.15904235068785,-0.698097598971749
"4c07d11e-051c-851d-e053-ca3ca8c0ca7f",4.6058742218717,-0.808083087615811
"4c07d11e-0526-851d-e053-ca3ca8c0ca7f",24.1088148635567,0.0320654448141535
"4c07d11e-04a1-851d-e053-ca3ca8c0ca7f",18.8804597096935,-0.193161867837979
"4c07d11e-04a2-851d-e053-ca3ca8c0ca7f",5.83421385760321,-0.755168618908479
"4c07d11e-04b0-851d-e053-ca3ca8c0ca7f",52.607675400999,1.25974060910619
"4c07d11e-04b1-851d-e053-ca3ca8c0ca7f",5.42689433608684,-0.772715147122826
"4c07d11e-04b2-851d-e053-ca3ca8c0ca7f",6.51171760767001,-0.725983082645408
"4c07d11e-156d-851d-e053-ca3ca8c0ca7f",19.2835866969367,-0.175795945798954
"4c07d11e-1595-851d-e053-ca3ca8c0ca7f",12.9278232011754,-0.449589804455462
"4c07d11e-04c1-851d-e053-ca3ca8c0ca7f",8.44526009050251,-0.642689854757987
"4c07d11e-04ca-851d-e053-ca3ca8c0ca7f",3.85853937256863,-0.840276811034819
"4c07d11e-159c-851d-e053-ca3ca8c0ca7f",10.7504220681362,-0.543387985972984
"4c07d11e-04f8-851d-e053-ca3ca8c0ca7f",2.37109235415695,-0.904353118938607
"4c07d11e-04d7-851d-e053-ca3ca8c0ca7f",40.3750580768732,0.732783383451947
"4c07d11e-0464-851d-e053-ca3ca8c0ca7f",12.8118685296624,-0.454584904881077
"4c07d11e-0483-851d-e053-ca3ca8c0ca7f",39.1901385905386,0.681739369844896
"4c07d11e-048f-851d-e053-ca3ca8c0ca7f",43.0163559336288,0.846565328381859
"4c07d11e-0516-851d-e053-ca3ca8c0ca7f",9.73319919491874,-0.587207957524413
"4c07d11e-04eb-851d-e053-ca3ca8c0ca7f",6.20029627754608,-0.73939850436452
"4c07d11e-04f7-851d-e053-ca3ca8c0ca7f",3.00075549118817,-0.87722846270234
"4c07d11e-04f9-851d-e053-ca3ca8c0ca7f",3.57735231317217,-0.852389799513352
"4c07d11e-04fa-851d-e053-ca3ca8c0ca7f",18.6275906204912,-0.204054973554364
"4c07d11e-23cf-851d-e053-ca3ca8c0ca7f",9.20137347954818,-0.61011796901889
"4c07d11e-159f-851d-e053-ca3ca8c0ca7f",29.8614288593708,0.279876802855682
"4c07d11e-15a0-851d-e053-ca3ca8c0ca7f",7.7066954030895,-0.674505776758406
"4c07d11e-04e0-851d-e053-ca3ca8c0ca7f",7.66975103431736,-0.676097267896881
"4c07d11e-04e1-851d-e053-ca3ca8c0ca7f",9.16796374336092,-0.611557195099833
"4c07d11e-1564-851d-e053-ca3ca8c0ca7f",23.399802739726,0.00152258944401438
"4c07d11e-15b3-851d-e053-ca3ca8c0ca7f",19.0779926723891,-0.184652534206491
"4c07d11e-15b4-851d-e053-ca3ca8c0ca7f",8.70121564085401,-0.631663790332836
"4c07d11e-15bd-851d-e053-ca3ca8c0ca7f",8.34059415342375,-0.647198658586481
"4c07d11e-15be-851d-e053-ca3ca8c0ca7f",5.92962941423587,-0.751058303374596
"4c07d11e-15bf-851d-e053-ca3ca8c0ca7f",14.6596776891139,-0.374984900858829
"4c07d11e-15c0-851d-e053-ca3ca8c0ca7f",4.75534962876523,-0.801643979481135
"4c07d11e-1582-851d-e053-ca3ca8c0ca7f",10.3791459037411,-0.559381836868273
"4c07d11e-15a6-851d-e053-ca3ca8c0ca7f",12.6052939618291,-0.463483733175286
"4c07d11e-15a8-851d-e053-ca3ca8c0ca7f",7.07447919982498,-0.701740414093857
"4c07d11e-15a9-851d-e053-ca3ca8c0ca7f",8.67830338796744,-0.632650805367696
"4c07d11e-15b5-851d-e053-ca3ca8c0ca7f",13.6184167060287,-0.419840387161534
"4c07d11e-1596-851d-e053-ca3ca8c0ca7f",35.5920011446508,0.526738647123995
"4c07d11e-04f5-851d-e053-ca3ca8c0ca7f",8.34601854122315,-0.646964986570926
"4c07d11e-04f6-851d-e053-ca3ca8c0ca7f",6.83336293041002,-0.712127231323921
"4c07d11e-0502-851d-e053-ca3ca8c0ca7f",9.70638449867522,-0.588363082185378
"4c07d11e-0527-851d-e053-ca3ca8c0ca7f",8.15505502364734,-0.655191321357387
"4c07d11e-0528-851d-e053-ca3ca8c0ca7f",8.3917007144615,-0.644997087908384
"4c07d11e-046e-851d-e053-ca3ca8c0ca7f",8.35290980391812,-0.646668124454277
"4c07d11e-158b-851d-e053-ca3ca8c0ca7f",7.35486387611645,-0.689661990709917
"4c07d11e-15af-851d-e053-ca3ca8c0ca7f",12.2202505101945,-0.480070651874159
"4c07d11e-15b0-851d-e053-ca3ca8c0ca7f",9.42474894290463,-0.600495391010388
"4c07d11e-0522-851d-e053-ca3ca8c0ca7f",36.8827927882989,0.582343426167724
"4c07d11e-0523-851d-e053-ca3ca8c0ca7f",1.44641493482979,-0.94418641336798
"4c07d11e-0524-851d-e053-ca3ca8c0ca7f",18.4983401884898,-0.209622829333497
"4c07d11e-051d-851d-e053-ca3ca8c0ca7f",8.71782534950897,-0.630948276574838
"4c07d11e-051e-851d-e053-ca3ca8c0ca7f",4.46394471878262,-0.814197132975409
"4c07d11e-0463-851d-e053-ca3ca8c0ca7f",25.7766328631036,0.103911781754987
"4c07d11e-0470-851d-e053-ca3ca8c0ca7f",8.17570739284666,-0.654301657691134
"4c07d11e-0490-851d-e053-ca3ca8c0ca7f",8.78449178887357,-0.628076416775665
"4c07d11e-04a0-851d-e053-ca3ca8c0ca7f",5.42258972338629,-0.772900581417556
"4c07d11e-15aa-851d-e053-ca3ca8c0ca7f",19.1222566766301,-0.182745727490223
"4c07d11e-157c-851d-e053-ca3ca8c0ca7f",34.9221893326077,0.497884464504507
"4c07d11e-157d-851d-e053-ca3ca8c0ca7f",20.8237639228566,-0.109448123703195
"4c07d11e-1586-851d-e053-ca3ca8c0ca7f",12.602174113932,-0.463618130119848
"4c07d11e-1587-851d-e053-ca3ca8c0ca7f",18.8872294974042,-0.192870238626033
"4c07d11e-15a1-851d-e053-ca3ca8c0ca7f",24.813875962196,0.0624380977477927
"4c07d11e-1565-851d-e053-ca3ca8c0ca7f",36.1682839372385,0.551563782540875
"4c07d11e-0471-851d-e053-ca3ca8c0ca7f",64.1310675146157,1.75614580003301
"4c07d11e-1563-851d-e053-ca3ca8c0ca7f",32.3564619835683,0.387357949220777
"4c07d11e-15d2-851d-e053-ca3ca8c0ca7f",4.72169442578384,-0.803093779791403
"4c07d11e-15d9-851d-e053-ca3ca8c0ca7f",16.0828473829856,-0.313677534361004
"4c07d11e-2334-851d-e053-ca3ca8c0ca7f",7.5868270392447,-0.679669471393959
"4c07d11e-234c-851d-e053-ca3ca8c0ca7f",8.06631815930203,-0.659013931891965
"4c07d11e-234d-851d-e053-ca3ca8c0ca7f",19.1921472288109,-0.179734979217733
"4c07d11e-15a7-851d-e053-ca3ca8c0ca7f",10.7699527863216,-0.542546640838307
"4c07d11e-15db-851d-e053-ca3ca8c0ca7f",13.3320276029968,-0.432177469503977
"4c07d11e-1570-851d-e053-ca3ca8c0ca7f",48.1797836540845,1.06899569420972
"4c07d11e-1571-851d-e053-ca3ca8c0ca7f",13.3066275709396,-0.433271653199072
"4c07d11e-1572-851d-e053-ca3ca8c0ca7f",50.367108440339,1.16322136729574
"4c07d11e-2333-851d-e053-ca3ca8c0ca7f",2.73270160058835,-0.888775699959384
"4c07d11e-2335-851d-e053-ca3ca8c0ca7f",24.3200478437886,0.0411649484020048
"4c07d11e-0525-851d-e053-ca3ca8c0ca7f",3.20803120101992,-0.868299430582367
"4c07d11e-0503-851d-e053-ca3ca8c0ca7f",9.45413207943229,-0.599229622966202
"4c07d11e-0504-851d-e053-ca3ca8c0ca7f",7.2552733780247,-0.693952154555102
"4c07d11e-050e-851d-e053-ca3ca8c0ca7f",9.6336705379952,-0.591495457373042
"4c07d11e-050f-851d-e053-ca3ca8c0ca7f",39.3176701853696,0.687233181481008
"4c07d11e-0510-851d-e053-ca3ca8c0ca7f",10.8703600156574,-0.538221293808767
"4c07d11e-046f-851d-e053-ca3ca8c0ca7f",25.1371857945713,0.0763656528883615
"4c07d11e-0478-851d-e053-ca3ca8c0ca7f",30.0035253415533,0.285998041347992
"4c07d11e-0479-851d-e053-ca3ca8c0ca7f",43.0912839971901,0.849793082790563
"4c07d11e-15b1-851d-e053-ca3ca8c0ca7f",4.80150008040038,-0.799655908301275
"4c07d11e-15e5-851d-e053-ca3ca8c0ca7f",13.0931091610489,-0.442469608626008
"4c07d11e-15e6-851d-e053-ca3ca8c0ca7f",34.4015399230999,0.475455906404216
"4c07d11e-048c-851d-e053-ca3ca8c0ca7f",7.52617336787204,-0.682282312909833
"4c07d11e-15ab-851d-e053-ca3ca8c0ca7f",18.5941802025628,-0.205494229003383
"4c07d11e-15b6-851d-e053-ca3ca8c0ca7f",12.425507443482,-0.471228584698714
"4c07d11e-15b7-851d-e053-ca3ca8c0ca7f",13.8606145795633,-0.409406976541764
"4c07d11e-15c3-851d-e053-ca3ca8c0ca7f",7.79497931700233,-0.670702678442426
"4c07d11e-15c4-851d-e053-ca3ca8c0ca7f",11.1683982745567,-0.5253823886189
"4c07d11e-15c1-851d-e053-ca3ca8c0ca7f",11.5597809265513,-0.508522389568857
"4c07d11e-15c2-851d-e053-ca3ca8c0ca7f",8.05336983846896,-0.659571720224771
"4c07d11e-1924-851d-e053-ca3ca8c0ca7f",20.7062897020608,-0.114508683339467
"4c07d11e-1925-851d-e053-ca3ca8c0ca7f",9.089857327935,-0.614921866689572
"4c07d11e-1593-851d-e053-ca3ca8c0ca7f",31.0388920539546,0.330599613999633
"4c07d11e-15da-851d-e053-ca3ca8c0ca7f",15.8831924803824,-0.322278277012909
"4c07d11e-1606-851d-e053-ca3ca8c0ca7f",15.8400161974868,-0.324138226821352
"4c07d11e-1607-851d-e053-ca3ca8c0ca7f",18.9562696623388,-0.189896123372636
"4c07d11e-2382-851d-e053-ca3ca8c0ca7f",28.3124278878478,0.213148871059795
"4c07d11e-1566-851d-e053-ca3ca8c0ca7f",41.1015945412426,0.764081153132492
"4c07d11e-1567-851d-e053-ca3ca8c0ca7f",17.9970499965416,-0.231217430210588
"4c07d11e-238d-851d-e053-ca3ca8c0ca7f",18.4495158526674,-0.211726086213662
"4c07d11e-238e-851d-e053-ca3ca8c0ca7f",6.83723747066055,-0.711960323709057
"4c07d11e-1edf-851d-e053-ca3ca8c0ca7f",18.6829328421579,-0.201670938901899
"4c07d11e-1ee0-851d-e053-ca3ca8c0ca7f",32.4140383407551,0.38983822606117
"4c07d11e-19b1-851d-e053-ca3ca8c0ca7f",31.7021714211819,0.359172391674812
"4c07d11e-19b2-851d-e053-ca3ca8c0ca7f",52.4190877108869,1.25161662031942
"4c07d11e-159b-851d-e053-ca3ca8c0ca7f",19.4420402509518,-0.168970076648763
"4c07d11e-23a8-851d-e053-ca3ca8c0ca7f",7.6322410749371,-0.677713123572383
"4c07d11e-15d4-851d-e053-ca3ca8c0ca7f",9.07977219408084,-0.615356314528111
"4c07d11e-15ff-851d-e053-ca3ca8c0ca7f",41.0954152873074,0.763814962960428
"4c07d11e-0511-851d-e053-ca3ca8c0ca7f",9.27537595445162,-0.606930087158991
"4c07d11e-15dc-851d-e053-ca3ca8c0ca7f",8.2330527930184,-0.651831330027165
"4c07d11e-160b-851d-e053-ca3ca8c0ca7f",7.31362492103145,-0.691438484225954
"4c07d11e-158f-851d-e053-ca3ca8c0ca7f",10.7878519398773,-0.541775580316315
"4c07d11e-1590-851d-e053-ca3ca8c0ca7f",6.44213708084137,-0.728980475632178
"4c07d11e-1591-851d-e053-ca3ca8c0ca7f",21.6937492720389,-0.0719708566705057
"4c07d11e-1592-851d-e053-ca3ca8c0ca7f",18.2877824071862,-0.218693246672299
"4c07d11e-15ef-851d-e053-ca3ca8c0ca7f",37.2668763897808,0.598888996399615
"4c07d11e-15f0-851d-e053-ca3ca8c0ca7f",6.66694524358224,-0.719296179736752
"4c07d11e-23a9-851d-e053-ca3ca8c0ca7f",4.69451352532632,-0.804264679813561
"4c07d11e-23aa-851d-e053-ca3ca8c0ca7f",7.00126460885012,-0.704894355455321
"4c07d11e-23ab-851d-e053-ca3ca8c0ca7f",23.2180221070777,-0.00630816462274569
"4c07d11e-23b5-851d-e053-ca3ca8c0ca7f",18.126817169864,-0.225627314226165
"4c07d11e-048d-851d-e053-ca3ca8c0ca7f",38.20154596326,0.639152733283843
"4c07d11e-0512-851d-e053-ca3ca8c0ca7f",8.7503680246805,-0.629546401786362
"4c07d11e-0513-851d-e053-ca3ca8c0ca7f",14.3244998233741,-0.389423707661244
"4c07d11e-051b-851d-e053-ca3ca8c0ca7f",35.7121802427351,0.531915727582748
"4c07d11e-15c5-851d-e053-ca3ca8c0ca7f",8.72433251611752,-0.630667960566247
"4c07d11e-047a-851d-e053-ca3ca8c0ca7f",32.1182136050788,0.377094675121793
"4c07d11e-0482-851d-e053-ca3ca8c0ca7f",51.4788010608912,1.21111091076663
"4c07d11e-156a-851d-e053-ca3ca8c0ca7f",18.4680999342599,-0.210925520331659
"4c07d11e-156b-851d-e053-ca3ca8c0ca7f",1.33482615211069,-0.948993439844629
"4c07d11e-04bf-851d-e053-ca3ca8c0ca7f",6.33533742292537,-0.733581195980492
"4c07d11e-04c0-851d-e053-ca3ca8c0ca7f",8.15240506534488,-0.655305476377377
