"GUID","noHeating_pct","yearBuilt_pct","mobHome_pct","oneParent_pct","onePerson_pct","noCar_pct","noInternet_pct","priWater_pct"
"4c07d11e-22af-851d-e053-ca3ca8c0ca7f",2.1978021978022,42.8571428571429,0,8.79120879120879,45.0549450549451,35.1648351648352,30.7692307692308,1.0989010989011
"4c07d11e-22d0-851d-e053-ca3ca8c0ca7f",0.833333333333333,1.66666666666667,0,26.6666666666667,17.5,24.1666666666667,24.1666666666667,0
"4c07d11e-28b1-851d-e053-ca3ca8c0ca7f",1.33333333333333,28,0,16,21.3333333333333,9.33333333333333,14.6666666666667,1.33333333333333
"4c07d11e-22ae-851d-e053-ca3ca8c0ca7f",6.03448275862069,29.3103448275862,0,17.2413793103448,28.448275862069,29.3103448275862,37.9310344827586,0
"4c07d11e-22b8-851d-e053-ca3ca8c0ca7f",4.41176470588235,44.1176470588235,0,10.2941176470588,45.5882352941176,30.8823529411765,25,0
"4c07d11e-03f3-851d-e053-ca3ca8c0ca7f",5.37634408602151,0,0,7.52688172043011,50.5376344086022,29.0322580645161,36.5591397849462,0
"4c07d11e-28c0-851d-e053-ca3ca8c0ca7f",5,2.5,0,18.75,27.5,33.75,32.5,0
"4c07d11e-28bf-851d-e053-ca3ca8c0ca7f",0.934579439252336,0,0,21.4953271028037,11.214953271028,9.34579439252336,9.34579439252336,0
"4c07d11e-22c2-851d-e053-ca3ca8c0ca7f",2.7027027027027,41.4414414414414,0,16.2162162162162,34.2342342342342,22.5225225225225,30.6306306306306,0
"4c07d11e-22dd-851d-e053-ca3ca8c0ca7f",2.77777777777778,17.5925925925926,0,9.25925925925926,45.3703703703704,30.5555555555556,14.8148148148148,0.925925925925926
"4c07d11e-28a1-851d-e053-ca3ca8c0ca7f",0,0,0,10.1449275362319,36.231884057971,18.8405797101449,13.0434782608696,1.44927536231884
"4c07d11e-22d2-851d-e053-ca3ca8c0ca7f",2.22222222222222,15.5555555555556,0,16.6666666666667,25.5555555555556,26.6666666666667,30,1.11111111111111
"4c07d11e-22de-851d-e053-ca3ca8c0ca7f",3.2967032967033,12.0879120879121,0,9.89010989010989,40.6593406593407,36.2637362637363,37.3626373626374,0
"4c07d11e-22cf-851d-e053-ca3ca8c0ca7f",3.7037037037037,44.4444444444444,0,9.87654320987654,22.2222222222222,12.3456790123457,14.8148148148148,0
"4c07d11e-22c4-851d-e053-ca3ca8c0ca7f",1.0752688172043,0,0,9.67741935483871,17.2043010752688,6.45161290322581,8.60215053763441,0
"4c07d11e-22c3-851d-e053-ca3ca8c0ca7f",3.33333333333333,35.5555555555556,0,6.66666666666667,58.8888888888889,33.3333333333333,36.6666666666667,1.11111111111111
"4c07d11e-22b9-851d-e053-ca3ca8c0ca7f",0,0,0,6.02409638554217,12.0481927710843,13.2530120481928,10.8433734939759,0
"4c07d11d-f6d7-851d-e053-ca3ca8c0ca7f",6.77966101694915,40.6779661016949,0,16.9491525423729,20.3389830508475,6.77966101694915,30.5084745762712,86.4406779661017
"4c07d11d-fe51-851d-e053-ca3ca8c0ca7f",1.23456790123457,19.7530864197531,0,6.17283950617284,20.9876543209877,3.7037037037037,34.5679012345679,16.0493827160494
"4c07d11d-fb1c-851d-e053-ca3ca8c0ca7f",1.28205128205128,23.0769230769231,1.28205128205128,23.0769230769231,19.2307692307692,8.97435897435897,33.3333333333333,7.69230769230769
"4c07d11d-fbee-851d-e053-ca3ca8c0ca7f",0,25.5813953488372,2.32558139534884,4.65116279069767,24.4186046511628,2.32558139534884,29.0697674418605,5.81395348837209
"4c07d11d-f432-851d-e053-ca3ca8c0ca7f",0,40.3225806451613,1.61290322580645,6.45161290322581,24.1935483870968,0,30.6451612903226,11.2903225806452
"4c07d11d-fbef-851d-e053-ca3ca8c0ca7f",1.38888888888889,19.4444444444444,0,12.5,19.4444444444444,6.94444444444444,30.5555555555556,9.72222222222222
"4c07d11d-f866-851d-e053-ca3ca8c0ca7f",3.7037037037037,35.8024691358025,0,4.93827160493827,17.2839506172839,3.7037037037037,27.1604938271605,56.7901234567901
"4c07d11d-f865-851d-e053-ca3ca8c0ca7f",0,17.4418604651163,1.16279069767442,5.81395348837209,20.9302325581395,3.48837209302326,27.906976744186,43.0232558139535
"4c07d11e-283d-851d-e053-ca3ca8c0ca7f",3.48837209302326,59.3023255813954,0,4.65116279069767,51.1627906976744,19.7674418604651,31.3953488372093,0
"4c07d11e-17e9-851d-e053-ca3ca8c0ca7f",1.2987012987013,61.038961038961,0,7.79220779220779,40.2597402597403,25.974025974026,36.3636363636364,1.2987012987013
"4c07d11e-17e8-851d-e053-ca3ca8c0ca7f",4.93827160493827,59.2592592592593,0,3.7037037037037,55.5555555555556,29.6296296296296,38.2716049382716,0
"4c07d11e-2282-851d-e053-ca3ca8c0ca7f",1.2987012987013,49.3506493506493,0,11.6883116883117,40.2597402597403,23.3766233766234,45.4545454545455,0
"4c07d11e-2280-851d-e053-ca3ca8c0ca7f",0.952380952380952,7.61904761904762,0,21.9047619047619,19.047619047619,22.8571428571429,36.1904761904762,0
"4c07d11e-2281-851d-e053-ca3ca8c0ca7f",1.8348623853211,25.6880733944954,0,14.6788990825688,28.4403669724771,15.5963302752294,25.6880733944954,0
"4c07d11e-17f3-851d-e053-ca3ca8c0ca7f",4.67289719626168,1.86915887850467,0,23.3644859813084,25.2336448598131,27.1028037383178,38.3177570093458,0
"4c07d11e-03c1-851d-e053-ca3ca8c0ca7f",2.77777777777778,24.0740740740741,0,7.40740740740741,46.2962962962963,28.7037037037037,25.9259259259259,0.925925925925926
"4c07d11e-17f0-851d-e053-ca3ca8c0ca7f",0,1,0,9,20,8,14,1
"4c07d11e-227f-851d-e053-ca3ca8c0ca7f",1.0989010989011,2.1978021978022,0,12.0879120879121,15.3846153846154,12.0879120879121,17.5824175824176,0
"4c07d11e-283c-851d-e053-ca3ca8c0ca7f",1.04166666666667,1.04166666666667,0,13.5416666666667,18.75,11.4583333333333,10.4166666666667,0
"4c07d11e-13f9-851d-e053-ca3ca8c0ca7f",1.44927536231884,7.2463768115942,4.34782608695652,5.79710144927536,21.7391304347826,5.79710144927536,15.9420289855072,8.69565217391304
"4c07d11e-282d-851d-e053-ca3ca8c0ca7f",0,0,0,23.4567901234568,19.7530864197531,24.6913580246914,16.0493827160494,0
"4c07d11e-112c-851d-e053-ca3ca8c0ca7f",3.8961038961039,15.5844155844156,0,9.09090909090909,19.4805194805195,6.49350649350649,23.3766233766234,15.5844155844156
"4c07d11e-112b-851d-e053-ca3ca8c0ca7f",1.38888888888889,16.6666666666667,8.33333333333333,6.94444444444444,16.6666666666667,4.16666666666667,26.3888888888889,30.5555555555556
"4c07d11e-17f2-851d-e053-ca3ca8c0ca7f",0,4.10958904109589,0,5.47945205479452,30.1369863013699,15.0684931506849,19.1780821917808,0
"4c07d11e-17f1-851d-e053-ca3ca8c0ca7f",1.12359550561798,16.8539325842697,1.12359550561798,6.74157303370786,21.3483146067416,8.98876404494382,13.4831460674157,0
"4c07d11d-f8a8-851d-e053-ca3ca8c0ca7f",2.63157894736842,23.6842105263158,0,19.2982456140351,14.0350877192982,5.26315789473684,23.6842105263158,12.280701754386
"4c07d11e-13f8-851d-e053-ca3ca8c0ca7f",0,14.2857142857143,2.85714285714286,10,25.7142857142857,17.1428571428571,32.8571428571429,5.71428571428571
"4c07d11e-03c2-851d-e053-ca3ca8c0ca7f",0.763358778625954,0.763358778625954,0,29.7709923664122,17.5572519083969,13.7404580152672,24.4274809160305,0
"4c07d11d-f800-851d-e053-ca3ca8c0ca7f",6.06060606060606,26.2626262626263,1.01010101010101,7.07070707070707,23.2323232323232,5.05050505050505,26.2626262626263,82.8282828282828
"4c07d11e-230c-851d-e053-ca3ca8c0ca7f",0,0,0,12.1621621621622,13.5135135135135,0,12.1621621621622,0
"4c07d11e-155d-851d-e053-ca3ca8c0ca7f",0,15.9420289855072,0,15.9420289855072,20.2898550724638,7.2463768115942,24.6376811594203,1.44927536231884
"4c07d11d-f3e4-851d-e053-ca3ca8c0ca7f",0,19.5121951219512,0,9.75609756097561,10.9756097560976,4.8780487804878,18.2926829268293,85.3658536585366
"4c07d11d-fb88-851d-e053-ca3ca8c0ca7f",2.94117647058824,26.4705882352941,0,4.41176470588235,25,4.41176470588235,23.5294117647059,8.82352941176471
"4c07d11e-172a-851d-e053-ca3ca8c0ca7f",0,16.9230769230769,0,18.4615384615385,21.5384615384615,4.61538461538462,15.3846153846154,0
"4c07d11e-0583-851d-e053-ca3ca8c0ca7f",4.28571428571429,24.2857142857143,0,8.57142857142857,44.2857142857143,11.4285714285714,17.1428571428571,11.4285714285714
"4c07d11e-1502-851d-e053-ca3ca8c0ca7f",2.40963855421687,12.0481927710843,0,10.8433734939759,19.2771084337349,3.6144578313253,13.2530120481928,25.3012048192771
"4c07d11e-1528-851d-e053-ca3ca8c0ca7f",0,0,0,17.7966101694915,13.5593220338983,4.23728813559322,5.08474576271187,0.847457627118644
"4c07d11e-1505-851d-e053-ca3ca8c0ca7f",0.943396226415094,21.6981132075472,0.943396226415094,10.377358490566,18.8679245283019,5.66037735849057,15.0943396226415,2.83018867924528
"4c07d11e-03a4-851d-e053-ca3ca8c0ca7f",0,12.3287671232877,0,9.58904109589041,12.3287671232877,5.47945205479452,10.958904109589,2.73972602739726
"4c07d11d-f89c-851d-e053-ca3ca8c0ca7f",2.17391304347826,20.6521739130435,0,9.78260869565217,26.0869565217391,8.69565217391304,20.6521739130435,42.3913043478261
"4c07d11d-f8a4-851d-e053-ca3ca8c0ca7f",0,27.3972602739726,0,13.6986301369863,21.9178082191781,8.21917808219178,24.6575342465753,71.2328767123288
"4c07d11e-016e-851d-e053-ca3ca8c0ca7f",0,21.6867469879518,0,15.6626506024096,19.2771084337349,2.40963855421687,30.1204819277108,19.2771084337349
"4c07d11e-000f-851d-e053-ca3ca8c0ca7f",6.41025641025641,24.3589743589744,0,15.3846153846154,29.4871794871795,17.9487179487179,28.2051282051282,12.8205128205128
"4c07d11e-007f-851d-e053-ca3ca8c0ca7f",1.16279069767442,29.0697674418605,1.16279069767442,5.81395348837209,22.093023255814,2.32558139534884,18.6046511627907,88.3720930232558
"4c07d11e-0082-851d-e053-ca3ca8c0ca7f",2.77777777777778,29.1666666666667,0,6.94444444444444,19.4444444444444,5.55555555555556,19.4444444444444,95.8333333333333
"4c07d11e-0083-851d-e053-ca3ca8c0ca7f",2.29885057471264,20.6896551724138,0,9.19540229885057,11.4942528735632,4.59770114942529,11.4942528735632,39.0804597701149
"4c07d11e-1eb9-851d-e053-ca3ca8c0ca7f",1.40845070422535,2.8169014084507,0,21.1267605633803,19.7183098591549,9.85915492957746,16.9014084507042,1.40845070422535
"4c07d11e-0081-851d-e053-ca3ca8c0ca7f",1.38888888888889,20.8333333333333,0,6.94444444444444,13.8888888888889,2.77777777777778,16.6666666666667,54.1666666666667
"4c07d11d-f84a-851d-e053-ca3ca8c0ca7f",5.40540540540541,44.5945945945946,0,9.45945945945946,24.3243243243243,8.10810810810811,32.4324324324324,82.4324324324324
"4c07d11d-fd2b-851d-e053-ca3ca8c0ca7f",2.35294117647059,25.8823529411765,0,8.23529411764706,10.5882352941176,4.70588235294118,24.7058823529412,87.0588235294118
"4c07d11e-05ac-851d-e053-ca3ca8c0ca7f",4.22535211267606,35.2112676056338,0,12.6760563380282,33.8028169014084,9.85915492957746,18.3098591549296,15.4929577464789
"4c07d11d-f6c9-851d-e053-ca3ca8c0ca7f",1.96078431372549,35.2941176470588,0,5.88235294117647,21.5686274509804,5.88235294117647,11.7647058823529,64.7058823529412
"4c07d11e-0578-851d-e053-ca3ca8c0ca7f",4.34782608695652,36.9565217391304,0,4.34782608695652,30.4347826086957,2.17391304347826,8.69565217391304,32.6086956521739
"4c07d11e-0577-851d-e053-ca3ca8c0ca7f",5.33333333333333,36,0,10.6666666666667,30.6666666666667,5.33333333333333,14.6666666666667,16
"4c07d11d-fc50-851d-e053-ca3ca8c0ca7f",10,50,2.5,2.5,42.5,15,37.5,22.5
"4c07d11e-007d-851d-e053-ca3ca8c0ca7f",2.94117647058824,35.2941176470588,0,2.94117647058824,32.3529411764706,14.7058823529412,38.2352941176471,85.2941176470588
"4c07d11d-fb0d-851d-e053-ca3ca8c0ca7f",0,18.3908045977011,0,6.89655172413793,17.2413793103448,3.44827586206897,12.6436781609195,9.19540229885057
"4c07d11e-20c2-851d-e053-ca3ca8c0ca7f",2.97029702970297,7.92079207920792,0.99009900990099,18.8118811881188,37.6237623762376,18.8118811881188,43.5643564356436,0.99009900990099
"4c07d11d-fb0e-851d-e053-ca3ca8c0ca7f",0.961538461538462,20.1923076923077,0.961538461538462,5.76923076923077,22.1153846153846,7.69230769230769,23.0769230769231,25
"4c07d11e-09ce-851d-e053-ca3ca8c0ca7f",0.78740157480315,12.5984251968504,0,14.1732283464567,37.7952755905512,18.8976377952756,27.5590551181102,0.78740157480315
"4c07d11d-fb17-851d-e053-ca3ca8c0ca7f",0.862068965517241,17.2413793103448,0,3.44827586206897,23.2758620689655,3.44827586206897,19.8275862068966,7.75862068965517
"4c07d11e-20b9-851d-e053-ca3ca8c0ca7f",4.65116279069767,62.7906976744186,0,13.953488372093,46.5116279069767,20.9302325581395,34.8837209302326,0
"4c07d11e-2ee6-851d-e053-ca3ca8c0ca7f",0,70.5882352941177,0,8.82352941176471,55.8823529411765,29.4117647058824,35.2941176470588,0
"4c07d11d-fe52-851d-e053-ca3ca8c0ca7f",0,12.5,0.833333333333333,14.1666666666667,22.5,3.33333333333333,26.6666666666667,6.66666666666667
"4c07d11e-0585-851d-e053-ca3ca8c0ca7f",1.8018018018018,13.5135135135135,0,11.7117117117117,28.8288288288288,5.40540540540541,35.1351351351351,2.7027027027027
"4c07d11d-f53d-851d-e053-ca3ca8c0ca7f",4.3010752688172,31.1827956989247,1.0752688172043,8.60215053763441,23.6559139784946,7.52688172043011,26.8817204301075,13.9784946236559
"4c07d11d-f72d-851d-e053-ca3ca8c0ca7f",4.76190476190476,20.952380952381,0,6.66666666666667,19.047619047619,1.9047619047619,17.1428571428571,60.952380952381
"4c07d11e-008e-851d-e053-ca3ca8c0ca7f",0,13.8297872340426,0,9.57446808510638,15.9574468085106,4.25531914893617,25.531914893617,84.0425531914894
"4c07d11e-0818-851d-e053-ca3ca8c0ca7f",1.49253731343284,20.8955223880597,0,7.46268656716418,19.4029850746269,2.98507462686567,13.4328358208955,2.98507462686567
"4c07d11e-171a-851d-e053-ca3ca8c0ca7f",0,5.19480519480519,0,6.49350649350649,7.79220779220779,1.2987012987013,3.8961038961039,2.5974025974026
"4c07d11e-008f-851d-e053-ca3ca8c0ca7f",2.7027027027027,13.5135135135135,0,1.35135135135135,20.2702702702703,5.40540540540541,12.1621621621622,55.4054054054054
"4c07d11e-1eda-851d-e053-ca3ca8c0ca7f",0,1.11111111111111,0,11.1111111111111,2.22222222222222,0,3.33333333333333,2.22222222222222
"4c07d11e-2c09-851d-e053-ca3ca8c0ca7f",0,0,0,6.66666666666667,31.1111111111111,7.77777777777778,8.88888888888889,2.22222222222222
"4c07d11e-0819-851d-e053-ca3ca8c0ca7f",0,4.22535211267606,0,5.63380281690141,14.7887323943662,2.8169014084507,7.04225352112676,0
"4c07d11e-2c11-851d-e053-ca3ca8c0ca7f",1.0989010989011,0,0,4.3956043956044,14.2857142857143,0,3.2967032967033,0
"4c07d11e-1ecf-851d-e053-ca3ca8c0ca7f",0,0,0,15.1162790697674,17.4418604651163,3.48837209302326,8.13953488372093,0
"4c07d11e-03ad-851d-e053-ca3ca8c0ca7f",2.08333333333333,47.9166666666667,0,19.7916666666667,26.0416666666667,19.7916666666667,29.1666666666667,0
"4c07d11e-22db-851d-e053-ca3ca8c0ca7f",0,0,0,12.7450980392157,18.6274509803922,4.90196078431373,7.84313725490196,0
"4c07d11e-22ce-851d-e053-ca3ca8c0ca7f",0,1.26582278481013,0,8.86075949367089,7.59493670886076,1.26582278481013,1.26582278481013,0
"4c07d11e-22cc-851d-e053-ca3ca8c0ca7f",0,0,0,15.3846153846154,5.49450549450549,0,4.3956043956044,0
"4c07d11e-2838-851d-e053-ca3ca8c0ca7f",2.5,1.25,0,27.5,18.75,25,21.25,0
"4c07d11e-22da-851d-e053-ca3ca8c0ca7f",0.980392156862745,2.94117647058824,0,9.80392156862745,8.82352941176471,3.92156862745098,4.90196078431373,0.980392156862745
"4c07d11e-22c0-851d-e053-ca3ca8c0ca7f",1.05263157894737,7.36842105263158,0,13.6842105263158,15.7894736842105,3.15789473684211,6.31578947368421,0
"4c07d11e-22e5-851d-e053-ca3ca8c0ca7f",3.84615384615385,51.2820512820513,0,11.5384615384615,50,29.4871794871795,30.7692307692308,0
"4c07d11e-1521-851d-e053-ca3ca8c0ca7f",3.2,40.8,0,9.6,27.2,5.6,20,0.8
"4c07d11e-22e4-851d-e053-ca3ca8c0ca7f",1.11111111111111,48.8888888888889,0,7.77777777777778,26.6666666666667,10,12.2222222222222,3.33333333333333
"4c07d11e-22b6-851d-e053-ca3ca8c0ca7f",0,38.1578947368421,0,9.21052631578947,32.8947368421053,28.9473684210526,26.3157894736842,0
"4c07d11e-22e3-851d-e053-ca3ca8c0ca7f",0,0,0,6.54205607476635,11.214953271028,1.86915887850467,3.73831775700935,0
"4c07d11e-22c1-851d-e053-ca3ca8c0ca7f",1.9047619047619,0,0,25.7142857142857,13.3333333333333,14.2857142857143,15.2380952380952,0
"4c07d11e-3a0a-851d-e053-ca3ca8c0ca7f",0,0,0,13.4831460674157,35.9550561797753,6.74157303370786,14.6067415730337,0
"4c07d11e-22cd-851d-e053-ca3ca8c0ca7f",0,0,0,13.0434782608696,16.304347826087,0,3.26086956521739,0
"4c07d11e-039f-851d-e053-ca3ca8c0ca7f",1.17647058823529,2.35294117647059,0,11.7647058823529,16.4705882352941,1.17647058823529,5.88235294117647,2.35294117647059
"4c07d11e-0459-851d-e053-ca3ca8c0ca7f",3.44827586206897,56.3218390804598,0,9.19540229885057,34.4827586206897,8.04597701149425,21.8390804597701,0
"4c07d11e-0458-851d-e053-ca3ca8c0ca7f",5.63380281690141,28.169014084507,0,8.45070422535211,12.6760563380282,1.40845070422535,1.40845070422535,0
"4c07d11e-1520-851d-e053-ca3ca8c0ca7f",3.65853658536585,39.0243902439024,1.21951219512195,6.09756097560976,20.7317073170732,0,9.75609756097561,0
"4c07d11e-22f1-851d-e053-ca3ca8c0ca7f",4.34782608695652,33.695652173913,0,3.26086956521739,54.3478260869565,20.6521739130435,29.3478260869565,0
"4c07d11e-22dc-851d-e053-ca3ca8c0ca7f",1.51515151515152,51.5151515151515,0,7.57575757575758,22.7272727272727,10.6060606060606,7.57575757575758,0
"4c07d11d-f4c5-851d-e053-ca3ca8c0ca7f",4.08163265306122,36.734693877551,0,13.265306122449,22.4489795918367,4.08163265306122,30.6122448979592,91.8367346938776
"4c07d11d-f897-851d-e053-ca3ca8c0ca7f",1.03092783505155,32.9896907216495,0,11.340206185567,23.7113402061856,3.09278350515464,18.5567010309278,84.5360824742268
"4c07d11d-f3e2-851d-e053-ca3ca8c0ca7f",3.37078651685393,23.5955056179775,0,1.12359550561798,22.4719101123595,4.49438202247191,25.8426966292135,85.3932584269663
"4c07d11d-fb87-851d-e053-ca3ca8c0ca7f",2.7027027027027,14.8648648648649,0,2.7027027027027,21.6216216216216,4.05405405405405,27.027027027027,70.2702702702703
"4c07d11d-f3e5-851d-e053-ca3ca8c0ca7f",1.42857142857143,12.8571428571429,0,8.57142857142857,17.1428571428571,5.71428571428571,19.2857142857143,20.7142857142857
"4c07d11d-fc5c-851d-e053-ca3ca8c0ca7f",1.88679245283019,30.188679245283,0,11.3207547169811,24.5283018867925,3.77358490566038,22.6415094339623,13.2075471698113
"4c07d11d-fc5d-851d-e053-ca3ca8c0ca7f",2.63157894736842,30.2631578947368,0,9.21052631578947,26.3157894736842,1.31578947368421,17.1052631578947,13.1578947368421
"4c07d11d-f6cf-851d-e053-ca3ca8c0ca7f",1.81818181818182,40,0,14.5454545454545,18.1818181818182,3.63636363636364,16.3636363636364,9.09090909090909
"4c07d11d-fd38-851d-e053-ca3ca8c0ca7f",2.38095238095238,23.8095238095238,0,9.52380952380952,20.2380952380952,3.57142857142857,17.8571428571429,92.8571428571429
"4c07d11d-fd37-851d-e053-ca3ca8c0ca7f",1.25,28.75,0,5,17.5,3.75,23.75,92.5
"4c07d11d-fd31-851d-e053-ca3ca8c0ca7f",6.25,25,0,7.8125,21.875,1.5625,20.3125,95.3125
"4c07d11e-01fa-851d-e053-ca3ca8c0ca7f",1.49253731343284,28.3582089552239,0,5.97014925373134,28.3582089552239,5.97014925373134,26.865671641791,23.8805970149254
"4c07d11d-fb04-851d-e053-ca3ca8c0ca7f",3.125,11.71875,0,16.40625,17.1875,7.03125,25,13.28125
"4c07d11e-2ebb-851d-e053-ca3ca8c0ca7f",0,0,0,8.26446280991736,18.1818181818182,3.30578512396694,13.2231404958678,0
"4c07d11e-093d-851d-e053-ca3ca8c0ca7f",4.62962962962963,9.25925925925926,0,25,21.2962962962963,20.3703703703704,26.8518518518519,5.55555555555556
"4c07d11e-2068-851d-e053-ca3ca8c0ca7f",0,0,0,3.57142857142857,21.4285714285714,0,4.76190476190476,0
"4c07d11e-2069-851d-e053-ca3ca8c0ca7f",0,0,0,10.126582278481,7.59493670886076,1.26582278481013,2.53164556962025,0
"4c07d11e-174e-851d-e053-ca3ca8c0ca7f",0,2.17391304347826,0,15.9420289855072,12.3188405797101,10.8695652173913,9.42028985507246,0
"4c07d11e-093f-851d-e053-ca3ca8c0ca7f",0,10.4761904761905,0,4.76190476190476,8.57142857142857,0.952380952380952,7.61904761904762,33.3333333333333
"4c07d11e-175a-851d-e053-ca3ca8c0ca7f",0,3.52941176470588,0,5.88235294117647,16.4705882352941,2.35294117647059,5.88235294117647,2.35294117647059
"4c07d11e-2043-851d-e053-ca3ca8c0ca7f",3.09278350515464,0,0,22.680412371134,19.5876288659794,23.7113402061856,27.8350515463918,0
"4c07d11e-01e1-851d-e053-ca3ca8c0ca7f",1,17,0,6,9,1,13,28
"4c07d11e-01e2-851d-e053-ca3ca8c0ca7f",0.75187969924812,21.0526315789474,0,6.01503759398496,17.2932330827068,6.76691729323308,26.3157894736842,69.1729323308271
"4c07d11e-01e3-851d-e053-ca3ca8c0ca7f",0,10.9489051094891,0.72992700729927,8.02919708029197,13.8686131386861,2.18978102189781,16.7883211678832,58.3941605839416
"4c07d11e-20b8-851d-e053-ca3ca8c0ca7f",1.13636363636364,0,0,11.3636363636364,12.5,0,7.95454545454545,0
"4c07d11e-0991-851d-e053-ca3ca8c0ca7f",1.08695652173913,11.9565217391304,1.08695652173913,8.69565217391304,10.8695652173913,1.08695652173913,13.0434782608696,38.0434782608696
"4c07d11e-016a-851d-e053-ca3ca8c0ca7f",0.900900900900901,18.018018018018,0,11.7117117117117,9.00900900900901,0.900900900900901,13.5135135135135,55.8558558558559
"4c07d11e-176d-851d-e053-ca3ca8c0ca7f",1.26582278481013,22.7848101265823,0,3.79746835443038,16.4556962025316,6.32911392405063,15.1898734177215,2.53164556962025
"4c07d11e-0169-851d-e053-ca3ca8c0ca7f",1.88679245283019,24.5283018867925,1.88679245283019,12.2641509433962,12.2641509433962,3.77358490566038,15.0943396226415,20.7547169811321
"4c07d11e-207f-851d-e053-ca3ca8c0ca7f",0,0,0,8.13953488372093,8.13953488372093,6.97674418604651,9.30232558139535,0
"4c07d11e-2051-851d-e053-ca3ca8c0ca7f",0,2.29885057471264,0,8.04597701149425,3.44827586206897,1.14942528735632,3.44827586206897,0
"4c07d11e-171f-851d-e053-ca3ca8c0ca7f",0.917431192660551,0,0,19.2660550458716,22.0183486238532,11.0091743119266,21.1009174311927,0
"4c07d11e-174f-851d-e053-ca3ca8c0ca7f",1.06382978723404,3.19148936170213,0,27.6595744680851,6.38297872340426,4.25531914893617,5.31914893617021,8.51063829787234
"4c07d11e-20a8-851d-e053-ca3ca8c0ca7f",0,0,0,14.9122807017544,8.7719298245614,5.26315789473684,7.89473684210526,0
"4c07d11e-205c-851d-e053-ca3ca8c0ca7f",1.5748031496063,3.93700787401575,0,16.5354330708661,25.9842519685039,19.6850393700787,34.6456692913386,0
"4c07d11e-2076-851d-e053-ca3ca8c0ca7f",1.19047619047619,7.14285714285714,0,11.9047619047619,25,7.14285714285714,15.4761904761905,0
"4c07d11e-1759-851d-e053-ca3ca8c0ca7f",1.16279069767442,6.97674418604651,0,3.48837209302326,17.4418604651163,4.65116279069767,22.093023255814,6.97674418604651
"4c07d11e-1757-851d-e053-ca3ca8c0ca7f",0,7.56302521008403,0.840336134453782,7.56302521008403,7.56302521008403,0,2.52100840336134,9.2436974789916
"4c07d11e-1758-851d-e053-ca3ca8c0ca7f",4.34782608695652,37.6811594202899,0,7.2463768115942,31.8840579710145,10.1449275362319,20.2898550724638,10.1449275362319
"4c07d11e-206a-851d-e053-ca3ca8c0ca7f",0,0,0,10.989010989011,6.59340659340659,1.0989010989011,4.3956043956044,0
"4c07d11e-205d-851d-e053-ca3ca8c0ca7f",0,0,0,7.89473684210526,22.3684210526316,7.89473684210526,9.21052631578947,0
"4c07d11e-1069-851d-e053-ca3ca8c0ca7f",5.12820512820513,12.8205128205128,0,11.1111111111111,21.3675213675214,5.12820512820513,13.6752136752137,12.8205128205128
"4c07d11d-f853-851d-e053-ca3ca8c0ca7f",4.34782608695652,13.9130434782609,0.869565217391304,6.95652173913043,13.0434782608696,0.869565217391304,16.5217391304348,86.9565217391304
"4c07d11e-27d8-851d-e053-ca3ca8c0ca7f",1.8348623853211,3.6697247706422,0,11.0091743119266,30.2752293577982,8.25688073394496,10.0917431192661,0.917431192660551
"4c07d11e-27d7-851d-e053-ca3ca8c0ca7f",0,0,0,5.26315789473684,22.3684210526316,2.63157894736842,9.21052631578947,0
"4c07d11e-0419-851d-e053-ca3ca8c0ca7f",4.05405405405405,4.05405405405405,0,12.1621621621622,24.3243243243243,10.8108108108108,22.972972972973,0
"4c07d11e-13a0-851d-e053-ca3ca8c0ca7f",2.53164556962025,17.7215189873418,0,7.59493670886076,43.0379746835443,15.1898734177215,22.7848101265823,0
"4c07d11e-13a1-851d-e053-ca3ca8c0ca7f",1.21951219512195,2.4390243902439,0,4.8780487804878,15.8536585365854,2.4390243902439,12.1951219512195,1.21951219512195
"4c07d11e-2324-851d-e053-ca3ca8c0ca7f",0,0,0,13.9240506329114,17.7215189873418,2.53164556962025,12.6582278481013,0
"4c07d11e-13a9-851d-e053-ca3ca8c0ca7f",4.54545454545455,10.2272727272727,0,12.5,12.5,4.54545454545455,14.7727272727273,14.7727272727273
"4c07d11e-105f-851d-e053-ca3ca8c0ca7f",6.25,17.5,0,12.5,17.5,5,22.5,80
"4c07d11e-0992-851d-e053-ca3ca8c0ca7f",3.57142857142857,17.8571428571429,0,8.33333333333333,15.4761904761905,3.57142857142857,16.6666666666667,41.6666666666667
"4c07d11e-176e-851d-e053-ca3ca8c0ca7f",1.06382978723404,1.06382978723404,0,12.7659574468085,8.51063829787234,2.12765957446809,7.4468085106383,0
"4c07d11e-2096-851d-e053-ca3ca8c0ca7f",0,0,0,12.1951219512195,15.8536585365854,2.4390243902439,9.75609756097561,0
"4c07d11e-2ee5-851d-e053-ca3ca8c0ca7f",0,0,0,10.5263157894737,17.1052631578947,1.31578947368421,2.63157894736842,0
"4c07d11e-2097-851d-e053-ca3ca8c0ca7f",0,0,0,2.5,7.5,0,1.25,0
"4c07d11e-208e-851d-e053-ca3ca8c0ca7f",0,0,0,9.72222222222222,6.94444444444444,1.38888888888889,4.16666666666667,1.38888888888889
"4c07d11e-2ee4-851d-e053-ca3ca8c0ca7f",0,0,0,6.57894736842105,23.6842105263158,1.31578947368421,17.1052631578947,0
