"GUID","impPercent","impervious"
"4c07d11e-04ee-851d-e053-ca3ca8c0ca7f",39.0449992266938,0.672526692312822
"4c07d11e-132e-851d-e053-ca3ca8c0ca7f",1.3191270231048,-0.94925085286454
"4c07d11d-f9f6-851d-e053-ca3ca8c0ca7f",8.02091191696903,-0.661151370503365
"4c07d11d-f9e5-851d-e053-ca3ca8c0ca7f",6.04395647366708,-0.746137661302978
"4c07d11d-f9f5-851d-e053-ca3ca8c0ca7f",3.6281277647452,-0.849990442545014
"4c07d11d-fa75-851d-e053-ca3ca8c0ca7f",27.973458723269,0.196578099737463
"4c07d11d-fa76-851d-e053-ca3ca8c0ca7f",5.31557889373365,-0.777449499427539
"4c07d11d-fa77-851d-e053-ca3ca8c0ca7f",11.9291873777423,-0.493140586062262
"4c07d11e-135b-851d-e053-ca3ca8c0ca7f",7.39612769347637,-0.688009888678196
"4c07d11e-1364-851d-e053-ca3ca8c0ca7f",10.6101580498484,-0.549843639443362
"4c07d11d-f9ff-851d-e053-ca3ca8c0ca7f",13.0468570126383,-0.445093677908114
"4c07d11e-138e-851d-e053-ca3ca8c0ca7f",12.5231375423134,-0.467607576920481
"4c07d11e-130f-851d-e053-ca3ca8c0ca7f",13.0884399695911,-0.443306090188893
"4c07d11d-f9e3-851d-e053-ca3ca8c0ca7f",33.1798964239881,0.420394893364514
"4c07d11d-f9e4-851d-e053-ca3ca8c0ca7f",19.2517021615374,-0.178356875125067
"4c07d11d-fa2d-851d-e053-ca3ca8c0ca7f",8.77073251943765,-0.628917729636626
"4c07d11e-0a30-851d-e053-ca3ca8c0ca7f",32.528212765737,0.392380009631482
"4c07d11e-0a38-851d-e053-ca3ca8c0ca7f",29.3920570059784,0.257561470197653
"4c07d11e-137d-851d-e053-ca3ca8c0ca7f",22.4256472088043,-0.0419138320191028
"4c07d11e-0a69-851d-e053-ca3ca8c0ca7f",20.1469779512307,-0.139870338229907
"4c07d11e-0a6a-851d-e053-ca3ca8c0ca7f",22.2213893305731,-0.0506945657965286
"4c07d11e-1310-851d-e053-ca3ca8c0ca7f",25.8882438727147,0.106937902600349
"4c07d11e-12fe-851d-e053-ca3ca8c0ca7f",14.0833317984544,-0.400537212130258
"4c07d11e-1317-851d-e053-ca3ca8c0ca7f",7.40333323157081,-0.687700133616221
"4c07d11e-1318-851d-e053-ca3ca8c0ca7f",11.4949364370037,-0.511808369827776
"4c07d11e-137e-851d-e053-ca3ca8c0ca7f",24.6815119889073,0.0550623445841651
"4c07d11e-137f-851d-e053-ca3ca8c0ca7f",32.3061247509375,0.382832785553771
"4c07d11e-133b-851d-e053-ca3ca8c0ca7f",33.5239003558921,0.435183096250952
"4c07d11e-0473-851d-e053-ca3ca8c0ca7f",33.4983674717108,0.434085476611961
"4c07d11e-0474-851d-e053-ca3ca8c0ca7f",28.948984816011,0.238514474419691
"4c07d11e-165d-851d-e053-ca3ca8c0ca7f",41.8533064528124,0.793251524722267
"4c07d11e-163f-851d-e053-ca3ca8c0ca7f",31.5377733444317,0.34980253376391
"4c07d11e-1665-851d-e053-ca3ca8c0ca7f",31.9394571151404,0.367070304700577
"4c07d11e-1671-851d-e053-ca3ca8c0ca7f",18.872272546417,-0.194667973950209
"4c07d11e-04a8-851d-e053-ca3ca8c0ca7f",27.5898654912488,0.180088013389951
"4c07d11e-1669-851d-e053-ca3ca8c0ca7f",46.9935420290632,1.01422239027305
"4c07d11e-1638-851d-e053-ca3ca8c0ca7f",21.1971187094997,-0.0947263931980868
"4c07d11e-1376-851d-e053-ca3ca8c0ca7f",22.5884172012294,-0.0349165989977102
"4c07d11e-1327-851d-e053-ca3ca8c0ca7f",5.24115499015232,-0.780648869212849
"4c07d11e-1328-851d-e053-ca3ca8c0ca7f",9.12577667942642,-0.613654924230595
"4c07d11e-04c6-851d-e053-ca3ca8c0ca7f",14.4764675586289,-0.383636907092471
"4c07d11e-04cd-851d-e053-ca3ca8c0ca7f",17.4163075895012,-0.257257680583066
"4c07d11e-04ce-851d-e053-ca3ca8c0ca7f",42.6743703922244,0.828547807679157
"4c07d11e-04cf-851d-e053-ca3ca8c0ca7f",5.97851678848228,-0.748950813280577
"4c07d11e-04d0-851d-e053-ca3ca8c0ca7f",4.13758374666994,-0.82808970908329
"4c07d11e-16ce-851d-e053-ca3ca8c0ca7f",69.4916396856001,1.98138119820402
"4c07d11e-16cf-851d-e053-ca3ca8c0ca7f",16.3206619165295,-0.304357812299229
"4c07d11e-16d0-851d-e053-ca3ca8c0ca7f",9.67474673824,-0.590055541039294
"4c07d11e-133c-851d-e053-ca3ca8c0ca7f",16.0958507341654,-0.314022101185524
"4c07d11e-133d-851d-e053-ca3ca8c0ca7f",6.03844619788013,-0.746374539631219
"4c07d11e-12f6-851d-e053-ca3ca8c0ca7f",3.92590977758204,-0.837189249263906
"4c07d11e-12f7-851d-e053-ca3ca8c0ca7f",6.04970410101233,-0.74589057959427
"4c07d11e-1300-851d-e053-ca3ca8c0ca7f",23.2248599487564,-0.00755689870608638
"4c07d11e-131e-851d-e053-ca3ca8c0ca7f",31.5269752272325,0.34933833922099
"4c07d11e-131f-851d-e053-ca3ca8c0ca7f",18.3220579247406,-0.218320858995454
"4c07d11e-1341-851d-e053-ca3ca8c0ca7f",7.65643629317298,-0.676819620113262
"4c07d11e-1342-851d-e053-ca3ca8c0ca7f",8.04940021114397,-0.659926702308975
"4c07d11e-138b-851d-e053-ca3ca8c0ca7f",22.6555160556767,-0.0320321218711781
"4c07d11e-1305-851d-e053-ca3ca8c0ca7f",32.7537496486385,0.402075495273939
"4c07d11e-1356-851d-e053-ca3ca8c0ca7f",30.2616724657434,0.29494490875608
"4c07d11e-1357-851d-e053-ca3ca8c0ca7f",27.3107308094474,0.168088440349393
"4c07d11e-09ef-851d-e053-ca3ca8c0ca7f",19.7323976760468,-0.157692510169053
"4c07d11e-09f0-851d-e053-ca3ca8c0ca7f",29.822593664075,0.276069582633296
"4c07d11e-09f9-851d-e053-ca3ca8c0ca7f",12.5207181852613,-0.467711581379804
"4c07d11e-0a03-851d-e053-ca3ca8c0ca7f",10.1925744604805,-0.567794919265781
"4c07d11e-0a26-851d-e053-ca3ca8c0ca7f",10.0497587117872,-0.573934349868698
"4c07d11e-138c-851d-e053-ca3ca8c0ca7f",11.8276423869149,-0.497505849907202
"4c07d11e-1666-851d-e053-ca3ca8c0ca7f",60.4798216922302,1.59397692603765
"4c07d11e-1667-851d-e053-ca3ca8c0ca7f",13.7364686799008,-0.415448327077702
"4c07d11e-1668-851d-e053-ca3ca8c0ca7f",7.26587928910322,-0.693609068370255
"4c07d11e-09e4-851d-e053-ca3ca8c0ca7f",2.57882933679165,-0.895098177084894
"4c07d11e-09e5-851d-e053-ca3ca8c0ca7f",7.55375546086143,-0.681233712046362
"4c07d11e-045e-851d-e053-ca3ca8c0ca7f",46.8225223627402,1.00687051638848
"4c07d11e-045f-851d-e053-ca3ca8c0ca7f",27.8046646188375,0.18932189935466
"4c07d11e-0460-851d-e053-ca3ca8c0ca7f",38.911458481573,0.66678597992758
"4c07d11e-1684-851d-e053-ca3ca8c0ca7f",9.62288162511378,-0.592285142926091
"4c07d11e-1613-851d-e053-ca3ca8c0ca7f",20.1508851081863,-0.139702375528291
"4c07d11e-1614-851d-e053-ca3ca8c0ca7f",13.2111760503858,-0.438029853797543
"4c07d11e-1672-851d-e053-ca3ca8c0ca7f",32.4881837892761,0.39065922515683
"4c07d11e-1675-851d-e053-ca3ca8c0ca7f",24.4293838544367,0.0442237417074633
"4c07d11e-1620-851d-e053-ca3ca8c0ca7f",34.6790267385357,0.484840212701532
"4c07d11e-1639-851d-e053-ca3ca8c0ca7f",2.49146687503558,-0.89885375569691
"4c07d11e-1642-851d-e053-ca3ca8c0ca7f",14.6839323777309,-0.374718311831948
"4c07d11e-1339-851d-e053-ca3ca8c0ca7f",24.0712656761607,0.0288287889569047
"4c07d11e-1340-851d-e053-ca3ca8c0ca7f",6.98610549072425,-0.705636116054969
"4c07d11e-169a-851d-e053-ca3ca8c0ca7f",24.8128083633805,0.0607065749079769
"4c07d11e-134c-851d-e053-ca3ca8c0ca7f",15.2606140953051,-0.349927646814875
"4c07d11e-161e-851d-e053-ca3ca8c0ca7f",13.4644227218308,-0.427143166727091
"4c07d11e-161f-851d-e053-ca3ca8c0ca7f",48.902212297259,1.09627320583546
"4c07d11e-1362-851d-e053-ca3ca8c0ca7f",9.73135945018329,-0.587621847140695
"4c07d11e-1363-851d-e053-ca3ca8c0ca7f",6.66231809626601,-0.719555240917347
"4c07d11e-136d-851d-e053-ca3ca8c0ca7f",27.708601503135,0.185192292936937
"4c07d11e-136e-851d-e053-ca3ca8c0ca7f",9.91930208536629,-0.579542480708121
"4c07d11e-136f-851d-e053-ca3ca8c0ca7f",8.79766212756828,-0.627760066971307
"4c07d11e-134d-851d-e053-ca3ca8c0ca7f",31.8022773656278,0.361173157082309
"4c07d11e-1301-851d-e053-ca3ca8c0ca7f",10.2365763246279,-0.565903346425923
"4c07d11e-1302-851d-e053-ca3ca8c0ca7f",17.3131525206864,-0.261692159218105
"4c07d11e-1358-851d-e053-ca3ca8c0ca7f",9.40547088644149,-0.601631298056883
"4c07d11e-1313-851d-e053-ca3ca8c0ca7f",14.3014496965903,-0.391160657295709
"4c56aeb8-a302-46be-e053-ca3ca8c073b1",37.2884713020673,0.597016243402238
"4c07d11e-0a1a-851d-e053-ca3ca8c0ca7f",10.2980113681904,-0.56326234786666
"4c07d11e-0a1b-851d-e053-ca3ca8c0ca7f",5.41832207865932,-0.773032727050926
"4c07d11e-0a25-851d-e053-ca3ca8c0ca7f",26.9385326752796,0.152088211830016
"4c07d11e-0a2f-851d-e053-ca3ca8c0ca7f",8.94853813009285,-0.621274138384156
"4c07d11e-0a4c-851d-e053-ca3ca8c0ca7f",56.4702134662522,1.42161000100654
"4c07d11e-130d-851d-e053-ca3ca8c0ca7f",51.5641308008896,1.21070501096334
"4c07d11e-130e-851d-e053-ca3ca8c0ca7f",14.6636820147457,-0.375588843964219
"4c07d11e-0a0e-851d-e053-ca3ca8c0ca7f",9.89237169980494,-0.580700176793997
"4c07d11e-0a19-851d-e053-ca3ca8c0ca7f",23.8847093454505,0.0208090176332976
"4c07d11e-0461-851d-e053-ca3ca8c0ca7f",14.3970558189456,-0.387050696323021
"4c07d11e-0462-851d-e053-ca3ca8c0ca7f",31.4160949454612,0.344571765496487
"4c07d11e-047b-851d-e053-ca3ca8c0ca7f",38.2846572486221,0.639840753601107
"4c07d11e-047c-851d-e053-ca3ca8c0ca7f",43.5346056414089,0.865528005331543
"4c07d11e-1615-851d-e053-ca3ca8c0ca7f",25.9435745336024,0.109316483084935
"4c07d11e-04d8-851d-e053-ca3ca8c0ca7f",18.4697728709143,-0.211970819386065
"4c07d11e-1621-851d-e053-ca3ca8c0ca7f",35.6426319663094,0.526264127631464
"4c07d11e-1622-851d-e053-ca3ca8c0ca7f",19.0558328663396,-0.18677699654803
"4c07d11e-1628-851d-e053-ca3ca8c0ca7f",15.6505683634063,-0.3331641092553
"4c07d11e-1629-851d-e053-ca3ca8c0ca7f",12.1378209338054,-0.48417174858734
"4c07d11e-1643-851d-e053-ca3ca8c0ca7f",7.49517559568008,-0.68375197085395
"4c07d11e-164e-851d-e053-ca3ca8c0ca7f",13.401472164427,-0.429849314908449
"4c07d11e-164f-851d-e053-ca3ca8c0ca7f",11.4605123144147,-0.513288210206972
"4c07d11e-1650-851d-e053-ca3ca8c0ca7f",44.5583105399717,0.909535513187632
"4c07d11e-0a0f-851d-e053-ca3ca8c0ca7f",7.25570125446543,-0.694046606512264
"4c07d11e-0a10-851d-e053-ca3ca8c0ca7f",16.4829341675875,-0.297381976417925
"4c07d11e-0a11-851d-e053-ca3ca8c0ca7f",25.0414911948159,0.070537300066249
"4c07d11e-16a3-851d-e053-ca3ca8c0ca7f",57.5078495690927,1.46621639002707
"4c07d11e-16bb-851d-e053-ca3ca8c0ca7f",25.8467534773965,0.105154293964224
"4c07d11e-1303-851d-e053-ca3ca8c0ca7f",16.5932759140385,-0.292638553503164
"4c07d11e-162a-851d-e053-ca3ca8c0ca7f",21.8508581680332,-0.0666231337552171
"4c07d11e-1314-851d-e053-ca3ca8c0ca7f",26.0101600940534,0.112178894487641
"4c07d11e-131c-851d-e053-ca3ca8c0ca7f",10.9009284128927,-0.537343866262677
"4c07d11e-131d-851d-e053-ca3ca8c0ca7f",10.7189146342142,-0.545168360222174
"4c07d11e-0a3c-851d-e053-ca3ca8c0ca7f",32.6756569383529,0.398718409099763
"4c07d11e-0a07-851d-e053-ca3ca8c0ca7f",1.70719666937784,-0.932568332314872
"4c07d11e-130c-851d-e053-ca3ca8c0ca7f",28.388683215707,0.214427965591049
"4c07d11e-1365-851d-e053-ca3ca8c0ca7f",11.7550132552121,-0.500628065194515
"4c07d11e-1372-851d-e053-ca3ca8c0ca7f",11.4605561688262,-0.513286324972893
"4c07d11e-1373-851d-e053-ca3ca8c0ca7f",18.9287040387131,-0.192242070407073
"4c07d11e-0a36-851d-e053-ca3ca8c0ca7f",11.9086572514744,-0.494023144790161
"4c07d11e-0a3f-851d-e053-ca3ca8c0ca7f",19.3566779600888,-0.173844126103413
"4c07d11e-0a40-851d-e053-ca3ca8c0ca7f",39.8881225971321,0.708771276470137
"4c07d11d-f9a8-851d-e053-ca3ca8c0ca7f",45.320412264613,0.942297100712879
"4c07d11d-f9a9-851d-e053-ca3ca8c0ca7f",7.748242038606,-0.672873031531876
"4c07d11d-f9aa-851d-e053-ca3ca8c0ca7f",15.3468803920004,-0.346219190662262
"4c07d11d-f9ab-851d-e053-ca3ca8c0ca7f",8.980390875873,-0.61990483756111
"4c07d11d-f9ac-851d-e053-ca3ca8c0ca7f",29.2139380839024,0.249904410166405
"4c07d11e-0a2d-851d-e053-ca3ca8c0ca7f",17.6694888427709,-0.246373805739911
"4c07d11e-0a2e-851d-e053-ca3ca8c0ca7f",10.0314332037783,-0.574722135429559
"4c07d11e-0a37-851d-e053-ca3ca8c0ca7f",22.6171078497539,-0.0336832318993296
"4c07d11e-04da-851d-e053-ca3ca8c0ca7f",35.8840255744694,0.536641269640284
"4c07d11e-04e2-851d-e053-ca3ca8c0ca7f",16.6306492673612,-0.291031930205508
"4c07d11e-04e3-851d-e053-ca3ca8c0ca7f",35.5242436229415,0.521174793822331
"4c07d11e-0475-851d-e053-ca3ca8c0ca7f",49.8207304715622,1.1357588972963
"4c07d11e-03ad-851d-e053-ca3ca8c0ca7f",5.33998411930904,-0.776400356107285
"4c07d11e-03ae-851d-e053-ca3ca8c0ca7f",22.5375121043124,-0.0371049312559965
"4c07d11e-03af-851d-e053-ca3ca8c0ca7f",29.1833217996909,0.248588262935056
"4c07d11e-03b0-851d-e053-ca3ca8c0ca7f",11.4497426568441,-0.513751181313986
"4c07d11e-03b1-851d-e053-ca3ca8c0ca7f",22.2837800072464,-0.0480124860314483
"4c07d11e-03b2-851d-e053-ca3ca8c0ca7f",10.8343814455488,-0.540204618606735
"4c07d11e-03b3-851d-e053-ca3ca8c0ca7f",5.12491672409459,-0.785645774486913
"4c07d11e-04d9-851d-e053-ca3ca8c0ca7f",31.4874113332186,0.347637547929399
"4c07d11e-049a-851d-e053-ca3ca8c0ca7f",29.854685732279,0.277449171561305
"4c07d11e-049b-851d-e053-ca3ca8c0ca7f",14.3728470725411,-0.388091393304233
"4c07d11e-04e4-851d-e053-ca3ca8c0ca7f",3.71996799729837,-0.846042371415079
"4c07d11e-162b-851d-e053-ca3ca8c0ca7f",14.0402449243951,-0.402389450945681
"4c07d11e-162c-851d-e053-ca3ca8c0ca7f",32.438970035263,0.388543601143112
"4c07d11e-1636-851d-e053-ca3ca8c0ca7f",42.1105012169095,0.804307934257318
"4c07d11e-1637-851d-e053-ca3ca8c0ca7f",12.9137886450885,-0.45081408350407
"4c07d11e-1651-851d-e053-ca3ca8c0ca7f",76.1496081304976,2.26759707844036
"4c07d11e-1652-851d-e053-ca3ca8c0ca7f",33.0098838736328,0.413086313855028
"4c07d11e-1653-851d-e053-ca3ca8c0ca7f",68.7234581419195,1.94835824855721
"4c07d11e-165c-851d-e053-ca3ca8c0ca7f",4.3978091555782,-0.81690301676311
"4c07d11e-0472-851d-e053-ca3ca8c0ca7f",54.0292574257034,1.31667703420953
"4c07d11e-09d6-851d-e053-ca3ca8c0ca7f",5.50923995963738,-0.76912430640449
"4c07d11e-09de-851d-e053-ca3ca8c0ca7f",16.8723115353893,-0.280643238919869
"4c07d11e-0a08-851d-e053-ca3ca8c0ca7f",17.7862866064665,-0.241352848518136
"4c07d11e-16c4-851d-e053-ca3ca8c0ca7f",31.4897959560713,0.347740059218612
"4c07d11e-16c5-851d-e053-ca3ca8c0ca7f",23.5232555907477,0.00527067355383686
"4c07d11e-1374-851d-e053-ca3ca8c0ca7f",34.5344402441332,0.478624660448892
"4c07d11e-1375-851d-e053-ca3ca8c0ca7f",12.2940579031902,-0.477455360234344
"4c07d11e-1380-851d-e053-ca3ca8c0ca7f",6.39503063654736,-0.731045520000622
"4c07d11e-1382-851d-e053-ca3ca8c0ca7f",16.4166560186526,-0.300231172669732
"4c07d11e-0a70-851d-e053-ca3ca8c0ca7f",26.5021105377525,0.133327091635361
"4c07d11e-0a09-851d-e053-ca3ca8c0ca7f",42.6709089667691,0.828399006293005
"4c07d11e-041d-851d-e053-ca3ca8c0ca7f",21.9831766004077,-0.0609349667254424
"4c07d11e-0426-851d-e053-ca3ca8c0ca7f",10.7700536207998,-0.542969973404767
"4c07d11e-1366-851d-e053-ca3ca8c0ca7f",2.29864231375125,-0.907142988665786
"4c07d11e-1304-851d-e053-ca3ca8c0ca7f",68.06141388649,1.91989797859778
"4c07d11e-0a66-851d-e053-ca3ca8c0ca7f",13.9008796143148,-0.408380552469994
"4c07d11e-0a67-851d-e053-ca3ca8c0ca7f",18.1374825707375,-0.226255471160285
"4c07d11e-0a68-851d-e053-ca3ca8c0ca7f",13.7938378389951,-0.41298211467305
"4c07d11e-0a71-851d-e053-ca3ca8c0ca7f",9.00504787305473,-0.618844870964579
"4c07d11e-09fa-851d-e053-ca3ca8c0ca7f",27.1556656039202,0.161422424332449
"4c07d11e-09fb-851d-e053-ca3ca8c0ca7f",8.53548365503994,-0.639030718509349
"4c07d11d-f9b4-851d-e053-ca3ca8c0ca7f",10.2691971639804,-0.564501026434987
"4c07d11d-f9b5-851d-e053-ca3ca8c0ca7f",15.2777549036281,-0.349190789681542
"4c07d11e-0a5e-851d-e053-ca3ca8c0ca7f",13.9105693375067,-0.407964006090183
"4c07d11e-0a5f-851d-e053-ca3ca8c0ca7f",20.3816850284922,-0.129780639957516
"4c07d11e-04e5-851d-e053-ca3ca8c0ca7f",12.9359741719407,-0.449860361636948
"4c07d11e-04e6-851d-e053-ca3ca8c0ca7f",8.93541673709433,-0.621838207000293
"4c07d11e-1676-851d-e053-ca3ca8c0ca7f",44.9355370982339,0.925751905967969
"4c07d11e-047d-851d-e053-ca3ca8c0ca7f",32.3673532960978,0.385464907062559
"4c07d11d-fa71-851d-e053-ca3ca8c0ca7f",18.2510286377375,-0.221374299406055
"4c07d11e-167e-851d-e053-ca3ca8c0ca7f",38.6861872556246,0.657101914471222
"4c07d11e-16b5-851d-e053-ca3ca8c0ca7f",18.2066589151427,-0.223281685917933
"4c07d11e-16b6-851d-e053-ca3ca8c0ca7f",33.1773337715879,0.420284728857345
"4c07d11d-fa0c-851d-e053-ca3ca8c0ca7f",12.8617558026737,-0.453050895816445
"4c07d11d-fa0d-851d-e053-ca3ca8c0ca7f",18.6596271765198,-0.203809273165884
"4c07d11e-1616-851d-e053-ca3ca8c0ca7f",27.081366491952,0.15822841914772
"4c07d11e-166e-851d-e053-ca3ca8c0ca7f",13.625270404569,-0.420228570859009
"4c07d11e-1685-851d-e053-ca3ca8c0ca7f",18.228432490201,-0.222345673228362
"4c07d11e-04b5-851d-e053-ca3ca8c0ca7f",44.0978927007642,0.889742854478608
"4c07d11e-0485-851d-e053-ca3ca8c0ca7f",62.7529140146763,1.69169368833712
"4c07d11e-0486-851d-e053-ca3ca8c0ca7f",67.9138234934438,1.91355329333684
"4c07d11e-0487-851d-e053-ca3ca8c0ca7f",67.2966763758439,1.88702308266356
"4c07d11e-0488-851d-e053-ca3ca8c0ca7f",5.6566070405315,-0.762789220991416
"4c07d11d-f9d2-851d-e053-ca3ca8c0ca7f",10.18566833654,-0.568091802971225
"4c07d11d-f9db-851d-e053-ca3ca8c0ca7f",18.8709385140561,-0.194725321961036
"4c07d11e-04a4-851d-e053-ca3ca8c0ca7f",11.8405274728553,-0.496951939770065
"4c07d11e-04a5-851d-e053-ca3ca8c0ca7f",29.4357379558536,0.259439247423779
"4c07d11e-04a6-851d-e053-ca3ca8c0ca7f",17.6246621779693,-0.248300835498379
"4c07d11e-04a7-851d-e053-ca3ca8c0ca7f",15.2654974039214,-0.349717720846368
"4c07d11e-0517-851d-e053-ca3ca8c0ca7f",46.8293508752991,1.00716406369933
"4c07d11e-051f-851d-e053-ca3ca8c0ca7f",9.84564843071152,-0.582708738670156
"4c07d11e-0520-851d-e053-ca3ca8c0ca7f",52.3617927934385,1.24499528001732
"4c07d11e-0521-851d-e053-ca3ca8c0ca7f",21.8762873109522,-0.0655299737944198
"4c07d11e-0465-851d-e053-ca3ca8c0ca7f",58.4437953639735,1.5064512682414
"4c07d11e-0466-851d-e053-ca3ca8c0ca7f",46.3671363582596,0.98729416855829
"4c07d11e-0467-851d-e053-ca3ca8c0ca7f",48.1640816048374,1.06454209632219
"4c07d11e-0468-851d-e053-ca3ca8c0ca7f",15.8462930871878,-0.324750202736402
"4c07d11e-16bf-851d-e053-ca3ca8c0ca7f",23.4804369447242,0.00342996545142278
"4c07d11e-16ca-851d-e053-ca3ca8c0ca7f",4.60732467304635,-0.807896265116325
"4c07d11e-1625-851d-e053-ca3ca8c0ca7f",9.9781203117517,-0.577013975116938
"4c07d11e-164b-851d-e053-ca3ca8c0ca7f",26.0089393486017,0.112126416507773
"4c07d11e-1627-851d-e053-ca3ca8c0ca7f",46.342939255938,0.986253972138396
"4c07d11e-1633-851d-e053-ca3ca8c0ca7f",23.5411152860937,0.00603843454076903
"4c07d11d-fa5f-851d-e053-ca3ca8c0ca7f",6.95241619003874,-0.707084367564428
"4c07d11d-fa60-851d-e053-ca3ca8c0ca7f",13.8926960302092,-0.40873235223409
"4c07d11d-fa61-851d-e053-ca3ca8c0ca7f",6.21839839890591,-0.738638669741878
"4c07d11d-fa62-851d-e053-ca3ca8c0ca7f",10.103303948529,-0.57163252203738
"4c07d11d-fa63-851d-e053-ca3ca8c0ca7f",16.761235226243,-0.285418239561402
"4c07d11e-0492-851d-e053-ca3ca8c0ca7f",31.1153712456861,0.331644113593145
"4c07d11e-050a-851d-e053-ca3ca8c0ca7f",50.4822397393597,1.16419616895569
"4c07d11d-fa4b-851d-e053-ca3ca8c0ca7f",18.4748108172082,-0.211754245780314
"4c07d11d-fa4c-851d-e053-ca3ca8c0ca7f",16.0509640518998,-0.315951711002972
"4c07d11e-1662-851d-e053-ca3ca8c0ca7f",26.8578838093965,0.14862124043629
"4c07d11e-1663-851d-e053-ca3ca8c0ca7f",18.8999694974019,-0.19347732438922
"4c07d11e-1692-851d-e053-ca3ca8c0ca7f",36.9439831653271,0.582207225290469
"4c07d11e-1693-851d-e053-ca3ca8c0ca7f",12.1682587907216,-0.482863271672515
"4c07d11e-1694-851d-e053-ca3ca8c0ca7f",11.0623083865371,-0.53040638802267
"4c07d11e-1695-851d-e053-ca3ca8c0ca7f",19.6781369914554,-0.160025094009165
"4c07d11e-1696-851d-e053-ca3ca8c0ca7f",6.57683041082711,-0.723230225762914
"4c07d11e-1697-851d-e053-ca3ca8c0ca7f",6.31545027483799,-0.734466558034172
"4c07d11e-1698-851d-e053-ca3ca8c0ca7f",3.9884604921331,-0.834500289715237
"4c07d11e-1618-851d-e053-ca3ca8c0ca7f",15.967075859673,-0.31955793608174
"4c07d11e-1619-851d-e053-ca3ca8c0ca7f",30.6268828544752,0.310644744786761
"4c07d11e-161a-851d-e053-ca3ca8c0ca7f",61.3875247618787,1.63299769269085
"4c07d11e-161b-851d-e053-ca3ca8c0ca7f",21.6966167336456,-0.0732537371108105
"4c07d11e-166f-851d-e053-ca3ca8c0ca7f",10.2528173505683,-0.565205169561025
"4c07d11d-f9dc-851d-e053-ca3ca8c0ca7f",11.3987925208158,-0.51594144973478
"4c07d11d-f9dd-851d-e053-ca3ca8c0ca7f",23.280501305159,-0.00516496189651647
"4c07d11e-1623-851d-e053-ca3ca8c0ca7f",8.12982423507438,-0.656469396526905
"4c07d11e-16b7-851d-e053-ca3ca8c0ca7f",66.5164082622978,1.85348054986437
"4c07d11e-16b8-851d-e053-ca3ca8c0ca7f",32.281029150761,0.381753964085327
"4c07d11e-04fb-851d-e053-ca3ca8c0ca7f",36.3401062739173,0.556247481344598
"4c07d11e-04fc-851d-e053-ca3ca8c0ca7f",24.916185156688,0.0651505851398372
"4c07d11e-04fd-851d-e053-ca3ca8c0ca7f",27.7086390183756,0.185193905659752
"4c07d11d-fa14-851d-e053-ca3ca8c0ca7f",4.63571343106598,-0.806675875829014
"4c07d11d-fa15-851d-e053-ca3ca8c0ca7f",33.3279746364213,0.42676054923479
"4c07d11d-fa16-851d-e053-ca3ca8c0ca7f",5.11973646844034,-0.785868465754408
"4c07d11e-0518-851d-e053-ca3ca8c0ca7f",51.0342169176893,1.18792482361567
"4c07d11e-04d1-851d-e053-ca3ca8c0ca7f",2.59637722533052,-0.894343820195701
"4c07d11e-04db-851d-e053-ca3ca8c0ca7f",4.69933798918893,-0.803940753387609
"4c07d11e-04b8-851d-e053-ca3ca8c0ca7f",27.9486786448081,0.19551284206499
"4c07d11e-04b9-851d-e053-ca3ca8c0ca7f",18.0588814133946,-0.22963441469579
"4c07d11e-04ba-851d-e053-ca3ca8c0ca7f",22.79416758675,-0.0260717046146678
"4c07d11e-04bb-851d-e053-ca3ca8c0ca7f",25.5314758846345,0.0916009924612239
"4c07d11e-04bc-851d-e053-ca3ca8c0ca7f",74.0723741743808,2.17829996774852
"4c07d11e-04c5-851d-e053-ca3ca8c0ca7f",43.3909031202773,0.859350453737801
"4c07d11e-048a-851d-e053-ca3ca8c0ca7f",14.0728841408015,-0.400986340953303
"4c07d11e-048b-851d-e053-ca3ca8c0ca7f",61.7358500601956,1.64797166450995
"4c07d11e-0493-851d-e053-ca3ca8c0ca7f",27.1711683257817,0.162088862634218
"4c07d11e-0494-851d-e053-ca3ca8c0ca7f",44.0437788634475,0.887416583378234
"4c07d11e-0495-851d-e053-ca3ca8c0ca7f",48.6396928531577,1.084987896451
"4c07d11e-0496-851d-e053-ca3ca8c0ca7f",43.4838220815811,0.863344897766834
"4c07d11e-0497-851d-e053-ca3ca8c0ca7f",40.8631422211126,0.750685878834942
"4c07d11e-0498-851d-e053-ca3ca8c0ca7f",53.3657283701118,1.2881529349621
"4c07d11e-0499-851d-e053-ca3ca8c0ca7f",68.3704917096647,1.93318476148863
"4c07d11e-16cc-851d-e053-ca3ca8c0ca7f",26.0400508467237,0.113463852227717
"4c07d11e-16cd-851d-e053-ca3ca8c0ca7f",14.32143326582,-0.390301594218936
"4c07d11e-164d-851d-e053-ca3ca8c0ca7f",26.70280757022,0.141954750099637
"4c07d11e-165a-851d-e053-ca3ca8c0ca7f",24.1739743254322,0.0332440766985684
"4c07d11e-165b-851d-e053-ca3ca8c0ca7f",24.5188511111725,0.0480698022364205
"4c07d11e-1664-851d-e053-ca3ca8c0ca7f",20.971444992148,-0.10442776114427
"4c07d11d-fa86-851d-e053-ca3ca8c0ca7f",14.9877828385397,-0.361656245254078
